Timestamp,Temperature
41.60196,P27.04,T27.00,I27.00,M27.00,R27.00,L27.00
41.6396,28.56
41.66333,P27.04,T27.00,I27.00,M27.00,R27.00,L27.00
41.70129,28.69
41.74367,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
41.781,28.62
41.81786,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
41.84155,28.56
41.87863,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
41.90299,28.64
41.94492,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
41.98159,28.72
42.01785,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.04037,28.69
42.07773,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.10064,28.67
42.1386,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.16912,28.69
42.20639,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.24322,28.69
42.27962,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.30246,28.72
42.33671,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.35935,28.69
42.38629,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.42369,28.69
42.46179,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.50219,28.88
42.54022,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.57935,28.77
42.60731,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.6465,28.62
42.68348,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.72058,28.83
42.75935,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.78296,28.80
42.82364,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.86095,28.96
42.89762,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
42.92383,28.80
42.96054,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.00165,28.64
43.04743,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.08643,28.83
43.12787,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.16527,28.83
43.2027,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.24953,28.80
43.28713,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.32516,28.88
43.36284,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.40208,28.72
43.4449,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.49446,28.93
43.53357,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.57962,28.96
43.63014,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.68144,28.85
43.7394,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.7773,28.98
43.81834,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.86288,29.04
43.91948,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
43.96218,28.93
44.01837,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.05529,29.01
44.09289,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.12917,28.69
44.17122,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.20974,29.14
44.25018,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.29217,28.98
44.33365,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.379,29.12
44.42138,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.4711,28.93
44.50832,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.54559,29.12
44.58686,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.62321,29.14
44.66343,P27.03,T27.00,I27.00,M27.00,R27.00,L27.00
44.70385,29.01
44.74375,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
44.78231,29.12
44.82932,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
44.8704,29.09
44.90671,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
44.94575,29.22
44.9823,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.01823,29.20
45.04201,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.08372,29.09
45.12609,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.16413,29.25
45.20109,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.24,29.20
45.33285,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.41983,29.12
45.48792,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.56144,29.14
45.62516,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.67703,29.06
45.7121,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.75391,29.28
45.79171,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.82759,29.14
45.86607,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.90813,29.20
45.94923,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
45.99743,29.17
46.03535,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.07248,29.20
46.11317,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.15427,29.20
46.19361,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.22907,29.60
46.26606,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.30192,29.17
46.34124,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.38014,29.20
46.42392,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.46235,29.12
46.50192,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.53909,29.30
46.56275,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.59888,29.30
46.62379,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.66086,29.17
46.69833,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.72396,29.25
46.76286,P27.00,T27.02,I27.00,M27.00,R27.00,L27.00
46.80432,29.17
46.84892,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.88918,29.28
46.92924,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
46.9701,28.77
47.01074,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.05755,29.36
47.09738,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.13636,29.17
47.17519,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.21482,29.22
47.25719,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.29486,29.25
47.33288,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.36893,29.09
47.40782,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.44901,29.55
47.48884,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.52577,29.28
47.56322,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.59975,29.25
47.62537,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.66417,29.22
47.7043,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.74422,29.36
47.78055,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.82011,29.36
47.85782,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.88328,29.28
47.92604,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
47.96449,29.38
48.00383,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.04322,29.36
48.08171,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.11995,29.30
48.14734,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.18424,29.25
48.22161,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.25927,29.41
48.30223,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.35362,29.55
48.3847,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.40414,29.38
48.41745,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.43127,29.12
48.43683,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.44146,29.36
48.45021,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.45469,29.41
48.45841,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.46269,29.38
48.46834,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.47301,29.36
48.47745,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.48167,29.28
48.48702,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.49184,29.38
48.49636,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.50079,29.14
48.50705,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.51252,29.38
48.51831,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.52359,29.47
48.52941,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.53421,29.30
48.53883,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.5442,29.36
48.55023,P27.02,T27.00,I27.00,M27.00,R27.00,L27.00
48.55561,29.79
48.56405,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.57025,29.52
48.57549,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.58073,29.36
48.58523,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.59062,29.55
48.5957,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.60123,29.47
48.60684,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.61217,29.41
48.61772,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.6227,29.38
48.62811,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.63315,29.52
48.63871,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.6441,28.77
48.65109,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.65636,29.41
48.66194,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.66761,29.38
48.67265,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.6778,29.22
48.68252,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.68796,29.38
48.69341,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.69919,29.36
48.70472,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.71074,29.36
48.72015,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.7283,29.52
48.7335,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.73835,29.28
48.74302,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.74906,29.30
48.75394,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.75922,29.22
48.77045,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.77626,29.38
48.78244,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.79028,29.28
48.79561,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.80071,29.36
48.8064,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.81207,29.14
48.81658,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.8216,29.41
48.82772,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.83242,29.41
48.83751,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.84227,29.28
48.84782,P27.01,T27.01,I27.00,M27.00,R27.00,L27.00
48.85298,29.25
48.85784,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.8623,29.28
48.86826,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.87326,29.25
48.87813,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.88287,29.33
48.88791,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.89315,29.30
48.89791,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.90269,29.28
48.90784,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.91257,29.28
48.91719,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.9222,29.25
48.92761,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
48.93337,29.30
48.97699,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.03645,29.17
49.09448,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.15246,29.55
49.20723,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.26583,29.20
49.32264,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.37457,29.25
49.41093,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.45105,29.44
49.49031,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.53502,29.20
49.57434,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.61608,29.20
49.65578,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.69667,29.12
49.73848,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.77649,29.14
49.81371,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.85077,29.14
49.88811,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
49.92597,29.20
49.96853,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.00939,29.20
50.04833,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.08574,29.36
50.12516,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.16431,29.20
50.20648,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.2454,29.17
50.28364,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.3212,29.06
50.3584,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.38183,29.17
50.42287,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.4613,29.28
50.49912,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.52635,29.17
50.56905,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.60651,29.12
50.64975,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.68914,29.25
50.72649,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.76384,29.14
50.80408,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.84264,29.14
50.8849,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
50.92379,29.09
50.96431,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.00386,29.17
51.04515,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.09137,29.17
51.12986,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.16874,29.09
51.20723,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.24683,29.09
51.29265,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.32838,29.17
51.36554,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.4025,29.12
51.43744,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.46172,29.12
51.50216,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.54058,29.14
51.57691,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.60298,29.14
51.63904,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.66273,29.09
51.70271,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.73963,28.98
51.76424,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.80244,29.04
51.84073,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.8824,29.17
51.92878,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
51.96757,29.14
52.00693,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.0458,28.88
52.08368,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.12646,29.01
52.16725,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.20749,29.04
52.24557,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.28333,28.88
52.32232,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.36261,29.06
52.4007,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.44101,28.93
52.47926,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.50445,28.96
52.5427,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.58637,28.98
52.62677,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.6646,28.83
52.70144,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.73659,28.88
52.75919,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.7866,28.69
52.82399,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.85972,28.83
52.88344,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.91912,28.88
52.94208,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
52.97918,28.98
53.01176,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.04937,28.75
53.08706,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.12437,28.93
53.16219,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.19997,28.80
53.2288,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.26871,28.69
53.30691,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.34604,28.69
53.38391,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.42141,28.69
53.46259,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.50348,28.51
53.5443,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.58451,28.69
53.62518,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.66999,28.69
53.7093,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.74825,28.62
53.787,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.82603,28.64
53.86971,P27.01,T27.00,I27.00,M27.00,R27.00,L27.00
53.90694,28.67
53.94659,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
53.98873,28.67
54.03299,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.08418,28.62
54.14098,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.19766,28.46
54.24035,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.30433,28.62
54.36349,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.42175,28.35
54.47762,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.52538,28.40
54.58296,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.64005,28.35
54.69753,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.74367,28.35
54.79993,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.84603,28.40
54.90149,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
54.96489,28.40
55.02142,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
55.08092,28.30
55.1385,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
55.1862,28.20
55.24306,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
55.29989,28.25
55.34193,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
55.40312,28.14
55.45773,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
55.50304,28.22
55.63323,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
55.77381,28.20
55.90875,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.02245,28.20
56.1184,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.1908,28.22
56.25903,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.31541,28.09
56.36707,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.42747,28.04
56.47968,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.5174,28.09
56.55579,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.59429,28.14
56.6381,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.6772,27.91
56.71289,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.75054,27.91
56.78728,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.82474,27.94
56.86739,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.90499,27.81
56.94275,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
56.98251,27.83
57.01994,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.04538,27.86
57.08936,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.12838,27.86
57.16592,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.20499,27.86
57.2441,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.28335,27.78
57.32678,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.36655,27.60
57.40561,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.44473,27.60
57.48629,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.53074,27.83
57.56997,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.60824,27.60
57.64579,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.68477,27.45
57.72416,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.76822,27.68
57.80909,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.84622,27.55
57.88422,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.91973,27.52
57.94162,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
57.98363,27.57
58.02113,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.05804,27.45
58.08454,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.12189,27.42
58.16058,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.20446,27.29
58.24421,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.28527,27.39
58.32406,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.36361,27.29
58.40575,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.44568,27.11
58.48526,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.52551,27.19
58.56448,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.60893,27.16
58.64769,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.68778,27.21
58.72787,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.76822,27.16
58.81359,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.8531,27.11
58.89258,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
58.93237,27.09
58.97145,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.0173,27.16
59.05716,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.09655,27.04
59.13622,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.17819,26.88
59.22219,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.27202,27.01
59.31023,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.3474,27.04
59.38492,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.42881,26.99
59.46688,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.50647,26.99
59.54568,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.5878,27.04
59.63448,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.67227,26.81
59.70968,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.74762,26.88
59.78579,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.82303,26.76
59.8628,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.90006,26.73
59.94058,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
59.97761,26.38
60.0027,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.0398,26.76
60.06487,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.10353,26.71
60.14097,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.17573,26.88
60.19881,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.22261,26.76
60.26018,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.30336,26.76
60.34011,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.37643,26.66
60.39975,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.42184,26.60
60.45905,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.4826,26.45
60.5319,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.56879,26.60
60.60495,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.64034,26.30
60.6785,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.7029,26.55
60.74365,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.78261,26.38
60.82016,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.85925,26.45
60.88475,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
60.92361,26.35
60.96301,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.00059,26.35
61.03763,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.06216,26.23
61.09896,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.12312,26.28
61.15973,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.18796,26.25
61.2244,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.26206,26.33
61.29919,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.32224,26.23
61.35852,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.38189,26.30
61.42258,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.46099,26.23
61.4985,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.5233,26.15
61.56202,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.59949,26.15
61.62754,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.66904,26.23
61.70557,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.74184,26.15
61.77615,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.79708,26.23
61.82082,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.86129,26.20
61.89781,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.92043,26.00
61.95517,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
61.97915,26.08
62.00552,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.04344,26.10
62.08549,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.12247,26.05
62.15946,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.1817,25.98
62.21845,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.24094,25.95
62.27752,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.3046,25.95
62.34311,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.37914,26.00
62.40336,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.44011,25.98
62.47678,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.50112,25.85
62.54161,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.57972,25.88
62.60289,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.64072,25.95
62.6797,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.70555,25.95
62.74964,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.79429,25.90
62.83811,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.87562,26.10
62.91392,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
62.95642,26.05
62.99462,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.03171,25.90
63.06991,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.10936,25.85
63.14931,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.1971,25.98
63.23718,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.27704,25.78
63.31851,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.35721,25.90
63.40071,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.4544,25.78
63.49376,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.53371,25.75
63.57137,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.61511,25.75
63.65413,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.69651,25.85
63.73765,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.77789,25.80
63.82207,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
63.8734,25.90
